,username,datetime,comment,likes,url
3458,mrs_cornic,2020-11-19T01:23:00.000Z,Trump2020!!!!🇺🇸🇺🇸🇺🇸,1 like,https://www.instagram.com/p/CG3fAQMp_dW/
3459,mat.thewis,2020-11-27T18:34:01.000Z,Suprise to see an asian that didn't vote for trump. Lol,Reply,https://www.instagram.com/p/CG3fAQMp_dW/
3460,richard.parks.3576,2020-12-03T02:03:35.000Z,so absolutely gorgeous,Reply,https://www.instagram.com/p/CG3fAQMp_dW/
3461,shibutani_real_fanpage,2020-12-08T00:47:27.000Z,Pretty as ever! 😍,Reply,https://www.instagram.com/p/CG3fAQMp_dW/
3462,mpmackenz,2020-12-16T02:58:34.000Z,You rock! (So to speak...),Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3463,shibutani_real_fanpage,2020-12-16T03:25:40.000Z,Loving your outfit! 😊👏😍,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3464,alexrexmisi2002,2020-12-16T03:35:55.000Z,Beautiful photo! ❤️❤️❤️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3465,yuriiy.2020,2020-12-16T03:43:52.000Z,❤️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3466,firstname_killa,2020-12-16T04:01:37.000Z,😍😍😍,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3467,igloosunday,2020-12-16T04:09:18.000Z,Awesome! Hope you enjoyed it! My favorite place to venture in 2020!,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3468,yanaonice543,2020-12-16T04:35:33.000Z,I went too,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3469,beig.nets,2020-12-16T04:51:03.000Z,did u try rock climbing??,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3470,frankiethewaffle,2020-12-16T04:59:44.000Z,Always one of my Champions kid! Yeah and one of my favorite ever!,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3471,coldsteelonice,2020-12-16T05:28:40.000Z,Careful,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3472,shibsbringlife,2020-12-16T05:49:16.000Z,So pretty and so is the scenery. The sky is amazing.💗,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3473,kennecting,2020-12-16T05:51:44.000Z,Fit on point 🔥👌,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3474,yikachu91,2020-12-16T06:05:29.000Z,Was the rick,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3475,yikachu91,2020-12-16T06:05:53.000Z,Was the rock shaped like an🥚?,1 like,https://www.instagram.com/p/CI1yWPHpwlk/
3476,polinaedmunds,2020-12-16T07:23:15.000Z,Verified,2 likes,https://www.instagram.com/p/CI1yWPHpwlk/
3477,kathryntannert,2020-12-16T08:13:10.000Z,Beautiful! Thanks for sharing the moment. 🌟,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3478,_carolfaye,2020-12-16T11:28:12.000Z,Maiaaaa!! 😍😍 How are you? Hope you're doing well.. 🙏💙,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3479,2946cesar,2020-12-16T11:28:31.000Z,Que Jesus continue derramando sobre sua vida e também da sua família grande benção e Vitória,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3480,thepopo592,2020-12-16T15:29:26.000Z,Wow that's a beautiful landscape,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3481,youstella.team.jaila,2020-12-16T15:48:47.000Z,COLLAB? DM us @addilyn.styles 💓,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3482,yeonofficial,2020-12-17T04:38:17.000Z,❤️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3483,therockwoodhouse,2020-12-17T07:55:01.000Z,😍😍😍,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3484,jtomas229_,2020-12-18T01:33:37.000Z,🧡🧡,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3485,thisisrobort,2020-12-18T19:30:11.000Z,All the love! Haha. Wish you all the best in these times.,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3486,lupitalunac_,2020-12-16T01:52:26.000Z,😻😻😻😻😻,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3487,saruzse,2020-12-16T01:55:27.000Z,Nice view 🤩,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3488,alex.billy.735,2020-12-16T02:01:20.000Z,Neat!  Why mask?,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3489,anditerada,2020-12-16T02:03:00.000Z,Happy to see you out and about! 💞,1 like,https://www.instagram.com/p/CI1yWPHpwlk/
3490,tarokat797,2020-12-16T02:06:04.000Z,❤️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3491,jeremyswest,2020-12-16T02:19:39.000Z,I wish it was warm enough here for a hike!!,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3492,summerharrisonisrad,2020-12-16T02:22:59.000Z,"Girl, you've been climbing mountains this past year!! Sending you love. 🙌",Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3493,amg8888888,2020-12-16T02:23:40.000Z,how do you get down? 😱,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3494,erictolzmann,2020-12-16T02:25:00.000Z,Pretty good rock,1 like,https://www.instagram.com/p/CI1yWPHpwlk/
3495,jcilderman,2020-12-16T02:27:36.000Z,Wide open spaces - beautiful!  Sky is artwork!,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3496,arden_cho,2020-12-16T02:34:15.000Z,Verified,24 likes,https://www.instagram.com/p/CI1yWPHpwlk/
3497,mr.jrome,2020-12-16T02:50:05.000Z,What a view! ❤️❤️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3498,oliviafrixen,2020-12-16T01:37:07.000Z,hiii maia! i love your skating and really admire you and alex! 💕,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3499,nykrstndtb,2020-12-16T01:38:05.000Z,Wth that’s a nice place!😍,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3500,cynical_artist_rainbow,2020-12-16T01:38:42.000Z,"Are there pine cones? I want to visit there, but there are some, I won’t.",Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3501,calimero.bba,2020-12-16T01:38:49.000Z,Great‼️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3502,pawavet,2020-12-16T01:39:35.000Z,So pretty,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3503,pawavet,2020-12-16T01:39:51.000Z,Maia hmmm... Do you listen to girl in red?,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3504,arcticwolf34,2020-12-16T01:41:16.000Z,Fun!!,1 like,https://www.instagram.com/p/CI1yWPHpwlk/
3505,alissandra.aronow,2020-12-16T01:44:24.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3506,guavso,2020-12-16T01:45:08.000Z,AHHHHH,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3507,guavso,2020-12-16T01:45:10.000Z,I love u,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3508,pohlenfitness,2020-12-16T01:49:03.000Z,Verified,Reply,https://www.instagram.com/p/CI1yWPHpwlk/
3509,josh92064,2020-12-18T01:46:05.000Z,Beautiful! Was this taken today?,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3510,gregkarmstrong,2020-12-18T01:48:54.000Z,Beautiful photos,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3511,lulsl28,2020-12-18T01:50:53.000Z,Wow!,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3512,stephanielynnu,2020-12-18T01:53:30.000Z,Lol I like the last picture,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3513,ebuhr,2020-12-18T01:56:35.000Z,Gorgeous. Love them all.,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3514,jeanniemyjourney,2020-12-18T02:01:08.000Z,Wow❤️,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3515,ibtihajmuhammad,2020-12-18T02:15:42.000Z,Verified,1 like,https://www.instagram.com/p/CI69A1KJjwi/
3516,calimero.bba,2020-12-18T02:34:04.000Z,Breathtaking photos😍And Alex is on the top of the rock🤣,1 like,https://www.instagram.com/p/CI69A1KJjwi/
3517,maya_willow_carolina,2020-12-18T02:36:01.000Z,I too shall leave my siblings in the desert 😂,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3518,alexshibutani,2020-12-18T04:06:01.000Z,Verified,50 likes,https://www.instagram.com/p/CI69A1KJjwi/
3519,anhcotran,2020-12-18T04:19:12.000Z,Verified,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3520,shibsbringlife,2020-12-18T04:23:49.000Z,Beautiful! This is art!,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3521,chieko.gengen,2020-12-18T06:07:31.000Z,キレイ😍💓,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3522,feeb.ee,2020-12-18T08:57:03.000Z,@lilschiu_ @__joeychiu__ maybe you will see them HAHAHA,1 like,https://www.instagram.com/p/CI69A1KJjwi/
3523,nmmontana,2020-12-18T14:38:24.000Z,Legend says he is still there to this day and if you bring him a cookie he will do a lil dance for ya,1 like,https://www.instagram.com/p/CI69A1KJjwi/
3524,therockwoodhouse,2020-12-18T21:32:21.000Z,Amazing views ❤️,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3525,electrek.wizard,2020-12-19T04:39:02.000Z,yep just saw him STILL there two minutes ago!! 😧,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3526,electrek.wizard,2020-12-19T04:39:54.000Z,I want to visit Joshua Tree sometime... 😒,Reply,https://www.instagram.com/p/CI69A1KJjwi/
3527,shibutani_real_fanpage,2020-12-19T22:08:59.000Z,You can't leave him up there all night!! 😁😆😎,Reply,https://www.instagram.com/p/CI69A1KJjwi/
0,anjalibheemireddy,2020-12-03T07:35:51.000Z,You r so beautiful~~ like a dream come alive💚💚💚💚,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
1,saloveselene,2020-12-03T07:58:47.000Z,💚💚💚💚💚💚,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
2,youzi.gexi,2020-12-03T08:40:24.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
3,azmat2732,2020-12-03T09:50:07.000Z,wao nice,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
4,kolita4,2020-12-03T10:22:02.000Z,Beauty 💚,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
5,cassiemakrides,2020-12-03T10:48:55.000Z,How are you feeling these days?🙂,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
6,robertdeacon10,2020-12-03T11:20:12.000Z,🖤,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
7,ahastyra,2020-12-03T13:25:19.000Z,Pretty😭,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
8,drtanglv,2020-12-03T13:43:29.000Z,🙏,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
9,boyaaa45,2020-12-03T14:34:05.000Z,Woww!*.* Itss coooll the effect I love it!! 😍😍🤩🙌,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
10,jellybeaniejean,2020-12-03T17:31:52.000Z,So pretty!!,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
11,sfiyasdfgh,2020-12-03T19:17:55.000Z,you look so prettyyy@!$#%&amp;*&amp;^%$,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
12,jaysunr,2020-12-03T19:31:44.000Z,😍♥️,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
13,cielodelnogal,2020-12-03T20:28:02.000Z,😻😻😻,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
14,mondofacto,2020-12-03T20:43:10.000Z,😍頑張って👍,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
15,trinityychoi,2020-12-03T21:04:49.000Z,she rly said ✨model✨,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
16,ss.ssymm,2020-12-04T00:16:39.000Z,Earth Bender Vibes,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
17,kamikazi_tiger,2020-12-04T13:09:53.000Z,Oh goodness 💙,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
18,kountryskater,2020-12-05T13:14:17.000Z,Are you coming back@to skating  we all so much miss you,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
19,ly.precious,2020-12-07T19:23:09.000Z,Miss seeing you and Alex skate,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
20,shibutani_real_fanpage,2020-12-09T23:44:03.000Z,Better to be safe.... 😊,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
21,mostamayaamaa,2020-12-15T00:57:15.000Z,So pretty,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
22,yeonofficial,2020-12-17T04:38:23.000Z,👍🏻💛,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
23,pannuccijeffrey,2021-01-18T00:58:06.000Z,Ohh these masks are a real shame to cover your sweet joyful smile...undeestand,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
24,mt0602,2020-12-03T04:36:08.000Z,Hello 👋🏻こんにちは😊,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
25,rubysalo,2020-12-03T04:48:43.000Z,I'm so happy to see you better❤️,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
26,hawksayshi,2020-12-03T04:57:49.000Z,youre so gorgeous,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
27,katherinehphan,2020-12-03T04:58:07.000Z,so so pretty!,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
28,kennecting,2020-12-03T05:00:47.000Z,🌿👸🌿,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
29,shibsbringlife,2020-12-03T05:04:56.000Z,So happy to see lovely you enjoying the beauty and tranquility of nature. 💖,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
30,charmtps,2020-12-03T05:22:20.000Z,😍,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
31,yikachu91,2020-12-03T05:33:29.000Z,You seem to not like walking...but it could just be the mask,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
32,allyjbr,2020-12-03T05:38:14.000Z,I’m drowning in the aesthetic 💫,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
33,esterineeee,2020-12-03T06:05:15.000Z,Pretty🥺,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
34,erikamari_,2020-12-03T06:40:21.000Z,Ur so pretty 🥺❤️,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
35,beautyisboring,2020-12-03T07:12:11.000Z,Verified,4 likes,https://www.instagram.com/p/CIUTw-KpeNV/
36,555purity,2020-12-03T03:20:12.000Z,(*^^*)🍀🍀🍀🍀🍀,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
37,seihituna,2020-12-03T03:22:20.000Z,😍,Reply,https://www.instagram.com/p/CIUTw-KpeNV/
